lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,dist_4_8,dist_4_12,dist_8_12,dist_12_16,dist_16_20,dist_4_20,dist_0_12,dist_8_16,angle_4_0_8,angle_8_0_20,angle_4_2_0,angle_8_6_5,angle_12_10_9,angle_16_14_13,angle_20_18_17,gesture,action
0.0,0.0,-0.10462754756726485,-0.07823924219401934,-0.16783429767554364,-0.22061090842203468,-0.13594058904796139,-0.3286379981947033,-0.073503285752071,-0.3782654323108114,-0.13401634358934222,-0.4678255472150989,-0.20000866209078735,-0.6719492792314675,-0.2402943935316944,-0.795943647216492,-0.27416651808116593,-0.901281129497866,-0.04168989017792163,-0.4756490943779119,-0.028665727170122026,-0.7210076092694159,-0.010642422221331065,-0.8758423783009671,0.010389291564658365,-0.9999460298540039,0.04553863246621924,-0.42715823450623835,0.008424323994439412,-0.44598454430382867,-0.032895170927665716,-0.31781081824481766,-0.04827279547776735,-0.22143238904368948,0.12039793939745695,-0.3485122739383397,0.07883134672410132,-0.36347048587606956,0.04059931683733126,-0.2828982688810777,0.023785483740159655,-0.2145531172649787,0.5601884971264771,0.6273154946998395,0.3011756486927142,0.7807206474686733,0.07238591012105945,0.19043851177474155,1.0,0.7163953404432161,0.03290641613734563,0.12914231147525929,0.6213522047801121,0.9995820786854048,0.9725986800796861,0.429299940167064,0.5027471998867135,Peace,volume_up
0.0,0.0,-0.10332551828295457,-0.06885699861909629,-0.1689538732474232,-0.2054539442095115,-0.14012250634782103,-0.31981540503157063,-0.07869283313931202,-0.37163315665983454,-0.14106540348673233,-0.47244034545743996,-0.20830148351681532,-0.6732832160653219,-0.2476526120591138,-0.7960405325680547,-0.2766522277952035,-0.9008392019779544,-0.04616325880468353,-0.4799939517348457,-0.030875106500400738,-0.7235001535211805,-0.009674873534748597,-0.8771474035315624,0.01619925933443282,-0.9998687833896085,0.04162858198616407,-0.4310743774132168,0.006350356943421943,-0.45970067926341823,-0.03412033629872992,-0.32847563379063843,-0.04828502867244155,-0.23288038934603167,0.11781163001718527,-0.3513298319801031,0.07687891215086272,-0.3673666224978232,0.035475625283311114,-0.2774684671094849,0.017549522214862036,-0.2081094863382097,0.5650194335894748,0.635361717375699,0.30914212186081497,0.7696943679131988,0.07034049847958065,0.18974346291657737,1.0,0.7059182339391887,0.028424210044426686,0.12162371375871141,0.6225510832504859,0.9900446575822727,0.9662535494386755,0.3582547804627308,0.4946546564853386,Peace,volume_up
0.0,0.0,-0.1001597943989336,-0.061171163929433316,-0.17070109142497475,-0.18888037012942063,-0.14443271134248797,-0.2987797553092436,-0.08611206968561098,-0.3776775356924641,-0.13835314116329717,-0.48137407559180695,-0.2032480464227297,-0.672919075022953,-0.23760479264408468,-0.7919829714107521,-0.26273012089274783,-0.8964923182155144,-0.04271126894074044,-0.48760020344608923,-0.02693254613515874,-0.7276389441014648,-0.007651879150008882,-0.8770030883850422,0.014758578453461018,-0.999891086249914,0.04557563821771593,-0.43527801057968185,0.01098189990302745,-0.4598459049955766,-0.029943718166949917,-0.3077670738765992,-0.04364845380620819,-0.20254907904921662,0.12124473831388827,-0.3515128243333279,0.08324868072753241,-0.3726274228949148,0.03914928022873515,-0.2731651253911489,0.016166193849594387,-0.19781573179523876,0.5480535690757309,0.6303368862388626,0.29612714076200825,0.7994783661014343,0.0600016387310759,0.20690846211052089,1.0,0.7277046076795385,0.019388822380801425,0.11670029815352358,0.6319990621741799,0.9787861864215434,0.9725230011606395,0.3700312498403867,0.4551820716030929,Peace,volume_up
0.0,0.0,-0.10015740292176374,-0.06322941739740595,-0.16778351374303177,-0.1942936371524247,-0.1368989831794735,-0.3084861817787853,-0.07681822810291376,-0.3844640721688959,-0.14032259024059981,-0.48232235568096954,-0.20396163896471378,-0.6727472659834884,-0.24132566020052898,-0.7915404718498484,-0.2691780468750249,-0.8963126466117184,-0.04513454097707885,-0.4863160794348264,-0.02671917830883055,-0.7268303498489518,-0.006888637514841086,-0.8778893505159422,0.015512939403344528,-0.9998796671155326,0.04098602454565461,-0.43400741867293285,0.008218061950662301,-0.4678499670546057,-0.03243705993840853,-0.3165426682741464,-0.046226810434279626,-0.21020797165237196,0.1135846381719704,-0.3523173393416994,0.07659112616986304,-0.3798729794903424,0.03226494695341382,-0.2747681458169397,0.00996741300082318,-0.19446708246875996,0.5468009354757809,0.6223033014508211,0.30294403015109606,0.7920815509312631,0.058357230398340613,0.20887939964702162,1.0,0.7214200432698884,0.030092982455698993,0.10916709855871969,0.6312448470850587,0.9876769590040199,0.9754764397003377,0.3111560019115994,0.4060214342020674,Peace,volume_up
0.0,0.0,-0.10028645291623388,-0.06473142001059295,-0.16780281251257861,-0.19447371637269634,-0.13707333522002546,-0.3045522268910611,-0.07655812443312653,-0.3792924232616281,-0.14244793605042583,-0.4796491666350151,-0.20416381017476273,-0.6728063683275479,-0.24102841398923666,-0.7916507201377171,-0.26889559564700466,-0.8969905940051757,-0.04659672570617264,-0.48595654741415356,-0.027175971859003473,-0.7279989956587508,-0.007716966359241413,-0.8775898796384254,0.015025346594926924,-0.999887113108126,0.040090777431090206,-0.43443388596197424,0.008235678259688947,-0.4641333705071615,-0.034111337571633475,-0.3152809626995191,-0.04832621204967984,-0.21334030853946725,0.11282349296382842,-0.35291595967003586,0.07772151068236888,-0.37275955264507105,0.03409818095227032,-0.2690471404107803,0.012582966394815931,-0.19175285439606515,0.5522726670985671,0.6273159500851363,0.30199138247150376,0.7890939714380467,0.06462156137990568,0.20764687323501096,1.0,0.7183512830070317,0.029311017956139027,0.11356597503653604,0.6274168898507122,0.9910260375804856,0.9764673578461492,0.3317509863892958,0.4461789855861027,Peace,volume_up
0.0,0.0,-0.10012764728660317,-0.06594217532511705,-0.1682446838488046,-0.1967754197288792,-0.1348522940108516,-0.3108740259198905,-0.07125001365325798,-0.3882827157764142,-0.14213363547356764,-0.4807353864883004,-0.20404477414881203,-0.6693984842027372,-0.2396795885559,-0.7869847144374507,-0.26660551367791224,-0.8909718867971349,-0.049099290483596986,-0.48703669639256186,-0.031139552282157867,-0.7280945527060463,-0.010371455794729726,-0.8778745895816357,0.012885949910670656,-0.9999169727006836,0.03584174224664797,-0.43518740878076867,0.013447766865356741,-0.4737351956654079,-0.02641762607550961,-0.32460790775592036,-0.04261805385634769,-0.22166548487759577,0.10718232466760103,-0.3529400704020111,0.079013984939547,-0.37684126506173604,0.03495639621805645,-0.2736293153426504,0.009150835811930068,-0.19665397524492442,0.539314540923367,0.6173939784352727,0.299974182158098,0.780228218364998,0.05749429146960181,0.20781210453775031,1.0,0.7057913585527926,0.034781686099097896,0.10735000783526956,0.6255996598493085,0.9866558496504532,0.972558323461566,0.2371887541896399,0.3937647341424281,Peace,volume_up
0.0,0.0,-0.09916649679285222,-0.06541260500633511,-0.16957985012981758,-0.19361661445530773,-0.14102661944216355,-0.3069556816378243,-0.07708773035549359,-0.3841787619688797,-0.1439216931755281,-0.47946526681124946,-0.20437699853590385,-0.6705516056188141,-0.2391791508635393,-0.7894944547020698,-0.2643387463659172,-0.8944748981007266,-0.04851985404379319,-0.4859534003106548,-0.031946377685461956,-0.7248163887650932,-0.011559791059793375,-0.8762548264355495,0.012068360354803288,-0.9999271746874102,0.03777252897797174,-0.43660167482102824,0.006320929291542703,-0.4687940989904691,-0.03582673577654552,-0.3200317829738843,-0.0518190249539703,-0.21522452407957585,0.11008334495701032,-0.3586172661332962,0.07430640430222242,-0.37636092785293174,0.0296448178665762,-0.27019028340677403,0.005085448856365031,-0.18897956578849548,0.543567005573396,0.6221695237442384,0.29583960397998477,0.7872990841303912,0.06266511769183623,0.21179036231909218,1.0,0.7117202418063466,0.028431571302196895,0.10002874188825106,0.6272003696339323,0.9857418302483596,0.9715501479669315,0.3180396487581896,0.46608694581274585,Peace,volume_up
0.0,0.0,-0.1028312771513428,-0.07284172928324278,-0.1770221803626532,-0.1984478402601937,-0.14904033032693254,-0.3077549307068165,-0.08096902205967257,-0.3685775524834369,-0.14458920108810577,-0.47440234390634284,-0.20600190951842162,-0.6687619200622726,-0.24301686119259644,-0.7856105862762285,-0.26935670956784613,-0.8866826198944168,-0.0507399438144154,-0.4867995795314785,-0.03358791942298808,-0.7273661163571338,-0.017617545401914646,-0.8763233618924008,0.003310467365694544,-0.9999945203878973,0.037635810472931595,-0.43979451250744306,-0.0019228898005904506,-0.4616050703954103,-0.04147826668244588,-0.33065112987254636,-0.05237099059124449,-0.23974430510961742,0.11551629387709171,-0.3604113637156496,0.07032075207124092,-0.3682841093081323,0.03485942445692096,-0.28501271535497336,0.025746807595628366,-0.22551551141043324,0.5512919205662399,0.6370168127258989,0.2952744082550183,0.7622865698612834,0.0794030790567906,0.1784797352502322,1.0,0.6823576667528467,0.025044008331892763,0.13006087323308144,0.6045411198936347,0.9926273389386095,0.9798325745356103,0.41078068585421984,0.5414306894018323,Peace,volume_up
0.0,0.0,-0.10032683054551304,-0.07179636201471618,-0.16574473476643234,-0.19745859932453588,-0.14093121633402098,-0.30533316312180037,-0.08587126053554103,-0.371121546659738,-0.14222488541084846,-0.4662775076128326,-0.20577946409101974,-0.659320194866007,-0.24502976455345488,-0.778125986068641,-0.2741014005851135,-0.8800940633200238,-0.05146899568327668,-0.4775731358711196,-0.03852432309345516,-0.7250636346087743,-0.022480247798448472,-0.8777872554944194,9.872899266913153e-05,-0.999999995126293,0.033390783866424016,-0.4304237792116265,0.002217227228400297,-0.4731106836402785,-0.03821880352410093,-0.3460249805555576,-0.051338830593439265,-0.2521761963772925,0.10505968233090318,-0.35182002859292283,0.06766226964257814,-0.3693908421539187,0.02876820401563199,-0.2853337882573002,0.01401656982490715,-0.22071431178555345,0.5426634392868074,0.6347274549325734,0.2992710202188018,0.7495907260042376,0.0725339820077893,0.18055446534665323,1.0,0.6662612177030907,0.023728081145421933,0.11629287122978214,0.6405051005646657,0.9942764158897005,0.9722059433553852,0.2764793498699391,0.47041411260599153,Peace,volume_up
0.0,0.0,-0.09983782184831463,-0.07187227427862818,-0.16483273690784406,-0.1955664764608873,-0.14220373352020957,-0.3036618892147508,-0.08916043981173485,-0.372791120163095,-0.1418534925225369,-0.4666349752351273,-0.20581866224600176,-0.6595285792416217,-0.24521445665181865,-0.7781677181417096,-0.27380638969755294,-0.8804566135919506,-0.05065036869950696,-0.47852390896803465,-0.0388160259452211,-0.7244733196713619,-0.023054444991812702,-0.8772388741003727,-1.3003693783993668e-05,-0.999999999915452,0.03455535340925993,-0.43211863290721936,0.002278345292040853,-0.4707548153138807,-0.039561039457958774,-0.34533124453470687,-0.05349940440176611,-0.2526558817578873,0.10628642720161097,-0.35430244380574155,0.06698362147398527,-0.36862086010183953,0.027035906140487367,-0.2855355988143588,0.01168062927965054,-0.22147302406387043,0.5402021658856982,0.6335126235574242,0.29875314129411046,0.7492556479636325,0.07225515486576659,0.18184082991063294,1.0,0.6653336957208041,0.021245068575004664,0.11274343466950551,0.6486245934435132,0.993092898783741,0.970766787759906,0.30123037706398775,0.5032259102069533,Peace,volume_up
0.0,0.0,-0.09911717793904148,-0.0716583846830295,-0.1633273064055434,-0.19429161578532475,-0.14040320986659655,-0.30215131135891027,-0.08804852089348866,-0.3724056994999062,-0.14192282676834875,-0.46798732209128535,-0.20538785987322825,-0.6602058636007648,-0.24432948363728452,-0.7789989171033078,-0.2726198116542844,-0.8809899292008267,-0.050208907514533954,-0.47997358546996016,-0.03703002564277028,-0.7244106585724123,-0.021258452226351768,-0.8772881772491363,0.0014000730515659509,-0.9999990198972448,0.03491048252669877,-0.43359780553324445,0.002861573250766068,-0.4683969590179236,-0.03911413473555581,-0.34296394963972776,-0.05305098592203888,-0.25067315467809115,0.10625633667216441,-0.355927407363002,0.06713950453691209,-0.36735800640419564,0.026950456022296922,-0.28451227908896687,0.011310319536544731,-0.22096509790242091,0.5410401834185562,0.6339356645323749,0.2987474868222254,0.7513016505437615,0.07088685546502645,0.18112546751853836,1.0,0.6674651342790741,0.021624268293916428,0.11180416207430187,0.6502084834838325,0.9925682901285926,0.973039718554089,0.31692690798087614,0.5254768550879703,Peace,volume_up
0.0,0.0,-0.10213099791082822,-0.06701365599347982,-0.16879953938120373,-0.19800327068681514,-0.1416229095769798,-0.3089075402559805,-0.09103685263118684,-0.3873403869593533,-0.1501601539285774,-0.47934511160842197,-0.2160035232498823,-0.6685849604984228,-0.2564378204172255,-0.7856680482008259,-0.2876238363542957,-0.8869972673837001,-0.054007036975922317,-0.4884644827760157,-0.041029844419664105,-0.7256027307720507,-0.032277380593793835,-0.8774819317828908,-0.020003345026992844,-0.9997999130764771,0.03438562032947513,-0.44040947087176924,-0.0041923473106318014,-0.4659032518348268,-0.04654441251645964,-0.3221642226329475,-0.06190699528699627,-0.22282085865633408,0.11094108342660673,-0.36320059258587045,0.07039794528943683,-0.37907672251155083,0.025005597201334953,-0.2804408248388109,0.0023799727904409026,-0.2064998843596313,0.5369389540019796,0.6165650252278075,0.29042238938063497,0.7781081974331926,0.0663263783617277,0.20354358415920396,1.0,0.7014829964093083,0.02633348409912563,0.10348067225412123,0.6512424136029474,0.9942634979181911,0.9930308271709644,0.3883231764498374,0.5007018958661411,Peace,volume_up
0.0,0.0,-0.100676944050779,-0.06298009642558527,-0.1674566215229543,-0.19365305932345264,-0.13534649105311441,-0.30854764250719136,-0.07943621379112199,-0.38743724693648823,-0.15000557127881387,-0.47450751791811024,-0.21568937365314847,-0.658877756888765,-0.25639987779740414,-0.7759902917772455,-0.2901332943861698,-0.878406798689923,-0.057573046760930745,-0.4851357917983694,-0.04894453966895252,-0.7296686801327965,-0.03977968647906681,-0.8792104122546739,-0.026757053498963995,-0.9996419659498362,0.029601064302681477,-0.4364551991285222,0.003587916321323979,-0.47143228181554253,-0.031756470469666315,-0.32660941732657184,-0.042856854490136695,-0.22674206368247218,0.10386109149515506,-0.3557505666614618,0.07296456179750521,-0.3859204572737431,0.03227675757814974,-0.2869818686420488,0.011664018325970645,-0.2124051291995051,0.5342699322629384,0.6144670145022427,0.2899396662142222,0.7730675665922457,0.05637440255114942,0.19732079092503477,1.0,0.6970025570828184,0.03717450943552668,0.1190074504784004,0.6373375204219794,0.995110173533639,0.9851215837125996,0.26325887416517624,0.36188600044307784,Peace,volume_up
0.0,0.0,-0.09937953003179296,-0.062082610333591866,-0.16741635954570655,-0.19338347163744846,-0.1399002323890577,-0.30905067220121824,-0.08537171299119799,-0.38999821551783515,-0.14880426041831987,-0.4715270471829143,-0.21250582886622849,-0.6598833168441349,-0.2536979361779308,-0.7774435701320845,-0.28559667789863064,-0.8803567341558185,-0.05491749456038021,-0.4828528683979564,-0.04636281937894699,-0.7240216367516997,-0.03842096127809344,-0.8768006314122536,-0.024777717852556502,-0.999692985219972,0.03175982201979966,-0.4373355263986619,-0.002699149388620584,-0.4739899122802647,-0.041566948904652956,-0.3294870890007741,-0.0535558398920786,-0.2285479135269618,0.10478713038900744,-0.3616175246226275,0.06535761208237868,-0.3804715856290603,0.023025880024335248,-0.27601037293833863,0.0029751767943222503,-0.19735234709229668,0.5296616970982706,0.6126984123114759,0.2868234138587055,0.7716818657351872,0.06456716822641159,0.21193773509265573,1.0,0.6918798227671942,0.031256728436097066,0.10465179161075827,0.6470355694246329,0.998041656633904,0.9864087298296874,0.305211910162825,0.46253589742540996,Peace,volume_up
0.0,0.0,-0.09862329866754563,-0.06101366791384148,-0.16563844170242886,-0.1926002511397659,-0.1377799392862473,-0.3085711333656937,-0.08448452507361513,-0.3907411248171868,-0.1484415354307492,-0.47116243808651603,-0.21289915204193974,-0.6596200909124824,-0.25334881402792553,-0.7786759908973874,-0.2839486280747561,-0.8825091349796144,-0.05550168251888774,-0.4811065348497514,-0.046784753777906134,-0.7228205127927219,-0.03842137895905082,-0.876413652698144,-0.024687271149536224,-0.9996952228770473,0.030811028078230693,-0.43491929445014826,-0.0014478069360619008,-0.47577881798905697,-0.040200869256779376,-0.3279833703305597,-0.05312564549746217,-0.22384566963154545,0.10394702807799057,-0.358190964271026,0.06738513008531069,-0.3854361243397322,0.023709620847443345,-0.2791019427123476,0.0007988191999920904,-0.19683456080930498,0.5306804162630869,0.6118829995356619,0.2845154308493849,0.7763705754385579,0.06031125842422713,0.21183249131290835,1.0,0.6979375400923815,0.03130699005683038,0.10037899967293736,0.6501733079572553,0.9933113143571952,0.9861190641937684,0.2771303276917218,0.40418386192432776,Peace,volume_up
0.0,0.0,-0.10253193448370818,-0.06450597486124147,-0.16579499261787883,-0.19851285944965044,-0.12957086045761274,-0.3114208637869098,-0.07387228731585323,-0.3957553363871775,-0.14840015533518702,-0.47130615497731004,-0.20892658981196358,-0.6644682237346117,-0.24556426794105532,-0.7856987207565612,-0.27323658610213164,-0.8906782884649821,-0.05577257484209751,-0.47958043261575084,-0.04572969254695632,-0.724074014691462,-0.03662628402612236,-0.8776941084417389,-0.022153734310262598,-0.9997545759115636,0.030290922899292784,-0.4310156473741597,0.003690609920746524,-0.4845862818329423,-0.0348474846457125,-0.33123808736089266,-0.04773481479371595,-0.2247873010832723,0.10387547913068756,-0.3522274642856102,0.07551459733648246,-0.39799553696888446,0.03056318199129807,-0.2897984544887985,0.003773726903460031,-0.20639386062875847,0.5335680388890937,0.6062094440628822,0.27375214144745413,0.7753893658888348,0.054694136061587656,0.20466233660728134,1.0,0.7030375921239357,0.03600804309905723,0.10056751797249529,0.6396916106574844,0.991500713380876,0.9859078279005775,0.2089072134523676,0.2906248984795862,Peace,volume_up
